"itemId","format","typeId","typeName","sku","name","timeCreated","timeUpdated","attributeCount","unitOfMeasureCount","composingItemCount","variantItemCount","preferredStorageLocationCount","imageCount","onOrder","onHand","sold","allocated","quarantined","available","status","accountkey","inventoryThresholdCount","storageLocationCount","barcode","averageCostPrice","averageCostPriceCurrency","weight","weightUnit","packIndividually","salePrice","saleCurrency","actualMargin","actualProfitPercentage",
"3b5682b3-970a-4e90-a724-af208501af3d","0","35affec0-a889-4144-9201-25ca6c813a52","Clothing","DGMTDMRN-XL","MEN'S TEAM DRUIDS GOLF MIDLAYER - RED | NAVY - XL","Mon Oct 17 2022 11:51:59 GMT+0000 (Coordinated Universal Time)","Sat Nov 26 2022 21:38:38 GMT+0000 (Coordinated Universal Time)","5","0","0","0","0","0","0","0","97","0","0","-97","0","druidsgolf","0","1","29744484",,,"0.4","0",
"9fdb1d13-f4be-4a75-9687-c361e39561f7","2","35affec0-a889-4144-9201-25ca6c813a52","Clothing","DGMTDMW-SV","MEN'S TEAM DRUIDS GOLF MIDLAYER - WHITE","Mon Oct 17 2022 11:54:17 GMT+0000 (Coordinated Universal Time)","Mon Nov 28 2022 11:35:48 GMT+0000 (Coordinated Universal Time)","5","0","0","7","0","1","0","0","0","0","0","0","0","druidsgolf","0","0",
"f85dd327-9c24-4c65-94ed-4b928e824696","0","35affec0-a889-4144-9201-25ca6c813a52","Clothing","DGMTDMW-2XL","MEN'S TEAM DRUIDS GOLF MIDLAYER - WHITE - 2XL","Mon Oct 17 2022 11:54:10 GMT+0000 (Coordinated Universal Time)","Sat Nov 26 2022 21:38:39 GMT+0000 (Coordinated Universal Time)","5","0","0","0","0","0","0","0","62","0","0","-62","0","druidsgolf","0","1","27581796",,,"0.4","0",
"2b8e1cfe-3e71-4c2e-b416-801673343fd4","0","35affec0-a889-4144-9201-25ca6c813a52","Clothing","DGMTDMW-3XL","MEN'S TEAM DRUIDS GOLF MIDLAYER - WHITE - 3XL","Mon Oct 17 2022 11:54:12 GMT+0000 (Coordinated Universal Time)","Sat Nov 26 2022 21:38:39 GMT+0000 (Coordinated Universal Time)","5","0","0","0","0","0","0","0","45","0","0","-45","0","druidsgolf","0","1","27614564",,,"0.4","0",
"1b6da811-31f9-4dba-8bab-35969dbb03f7","0","35affec0-a889-4144-9201-25ca6c813a52","Clothing","DGMTDMW-4XL","MEN'S TEAM DRUIDS GOLF MIDLAYER - WHITE - 4XL","Mon Oct 17 2022 11:54:15 GMT+0000 (Coordinated Universal Time)","Sat Nov 26 2022 21:38:39 GMT+0000 (Coordinated Universal Time)","5","0","0","0","0","0","0","0","23","0","0","-23","0","druidsgolf","0","1","27647332",,,"0.4","0",
"c1e87a96-49d1-446a-beff-a87c11399fa0","0","35affec0-a889-4144-9201-25ca6c813a52","Clothing","DGMTDMW-L","MEN'S TEAM DRUIDS GOLF MIDLAYER - WHITE - L","Mon Oct 17 2022 11:54:04 GMT+0000 (Coordinated Universal Time)","Sat Nov 26 2022 21:38:39 GMT+0000 (Coordinated Universal Time)","5","0","0","0","0","0","0","0","179","0","0","-179","0","druidsgolf","0","1","27516260",,,"0.4","0",
"50518ec6-f696-4579-b49f-039c675f15db","0","35affec0-a889-4144-9201-25ca6c813a52","Clothing","DGMTDMW-M","MEN'S TEAM DRUIDS GOLF MIDLAYER - WHITE - M","Mon Oct 17 2022 11:54:02 GMT+0000 (Coordinated Universal Time)","Sat Nov 26 2022 21:38:39 GMT+0000 (Coordinated Universal Time)","5","0","0","0","0","0","0","0","206","0","0","-206","0","druidsgolf","0","1","27483492",,,"0.4","0",
"33421bc8-f3e2-441d-b002-9dd2335412e5","0","35affec0-a889-4144-9201-25ca6c813a52","Clothing","DGMTDMW-S","MEN'S TEAM DRUIDS GOLF MIDLAYER - WHITE - S","Mon Oct 17 2022 11:53:59 GMT+0000 (Coordinated Universal Time)","Sat Nov 26 2022 21:38:39 GMT+0000 (Coordinated Universal Time)","5","0","0","0","0","0","0","0","53","0","0","-53","0","druidsgolf","0","1","27450724",,,"0.4","0",
"49a36138-24b5-4d19-bcd8-c8db0f00c5e5","0","35affec0-a889-4144-9201-25ca6c813a52","Clothing","DGMTDMW-XL","MEN'S TEAM DRUIDS GOLF MIDLAYER - WHITE - XL","Mon Oct 17 2022 11:54:07 GMT+0000 (Coordinated Universal Time)","Sat Nov 26 2022 21:38:40 GMT+0000 (Coordinated Universal Time)","5","0","0","0","0","0","0","0","97","0","0","-97","0","druidsgolf","0","1","27549028",,,"0.4","0",
"e32d75ef-d462-4bd3-9947-83580dbde4dc","2","35affec0-a889-4144-9201-25ca6c813a52","Clothing","DGTECHLITETEEBK-SV","MEN'S TECH LITE T-SHIRT - BLACK","Thu Oct 27 2022 08:51:56 GMT+0000 (Coordinated Universal Time)","Mon Nov 28 2022 11:35:52 GMT+0000 (Coordinated Universal Time)","5","0","0","6","0","0","0","0","0","0","0","0","0","druidsgolf","0","0",
"7efb550b-f6dd-4e00-bb27-c1991e7ae4b9","0","35affec0-a889-4144-9201-25ca6c813a52","Clothing","DGTECHLITETEEBK-2XL","MEN'S TECH LITE T-SHIRT - BLACK - 2XL","Thu Oct 27 2022 08:51:52 GMT+0000 (Coordinated Universal Time)","Sat Nov 26 2022 21:38:52 GMT+0000 (Coordinated Universal Time)","4","0","0","0","0","0","0","0","0","0","0","0","0","druidsgolf","0","0","20754276",
"e70475bd-bfd5-4bbd-856f-af0bf4353222","0","35affec0-a889-4144-9201-25ca6c813a52","Clothing","DGTECHLITETEEBK-3XL","MEN'S TECH LITE T-SHIRT - BLACK - 3XL","Thu Oct 27 2022 08:51:54 GMT+0000 (Coordinated Universal Time)","Sat Nov 26 2022 21:38:52 GMT+0000 (Coordinated Universal Time)","4","0","0","0","0","0","0","0","0","0","0","0","0","druidsgolf","0","0","20787044",
"5834ba3e-8c4e-4565-9224-426b74e2af55","0","35affec0-a889-4144-9201-25ca6c813a52","Clothing","DGTECHLITETEEBK-L","MEN'S TECH LITE T-SHIRT - BLACK - L","Thu Oct 27 2022 08:51:47 GMT+0000 (Coordinated Universal Time)","Sat Nov 26 2022 21:38:53 GMT+0000 (Coordinated Universal Time)","4","0","0","0","0","0","0","0","0","0","0","0","0","druidsgolf","0","0","20688740",
"3468bf47-6409-4ad0-8de9-506256a8eeb8","0","35affec0-a889-4144-9201-25ca6c813a52","Clothing","DGTECHLITETEEBK-M","MEN'S TECH LITE T-SHIRT - BLACK - M","Thu Oct 27 2022 08:51:45 GMT+0000 (Coordinated Universal Time)","Sat Nov 26 2022 21:38:53 GMT+0000 (Coordinated Universal Time)","4","0","0","0","0","0","0","0","0","0","0","0","0","druidsgolf","0","0","20655972",
"4cc1ee51-8954-4844-8964-6ec478d0264b","0","35affec0-a889-4144-9201-25ca6c813a52","Clothing","DGTECHLITETEEBK-S","MEN'S TECH LITE T-SHIRT - BLACK - S","Thu Oct 27 2022 08:51:42 GMT+0000 (Coordinated Universal Time)","Sat Nov 26 2022 21:38:53 GMT+0000 (Coordinated Universal Time)","4","0","0","0","0","0","0","0","0","0","0","0","0","druidsgolf","0","0","20623204",
"049bef17-8012-4ef4-9513-a0bf56ef8693","0","35affec0-a889-4144-9201-25ca6c813a52","Clothing","DGTECHLITETEEBK-XL","MEN'S TECH LITE T-SHIRT - BLACK - XL","Thu Oct 27 2022 08:51:49 GMT+0000 (Coordinated Universal Time)","Sat Nov 26 2022 21:38:53 GMT+0000 (Coordinated Universal Time)","4","0","0","0","0","0","0","0","0","0","0","0","0","druidsgolf","0","0","20721508",
"d73529e8-0610-4c0d-a221-bfdcd26a4287","2","35affec0-a889-4144-9201-25ca6c813a52","Clothing","DGTECHLITETEEBE-SV","MEN'S TECH LITE T-SHIRT - BLUE","Thu Oct 27 2022 08:52:10 GMT+0000 (Coordinated Universal Time)","Mon Nov 28 2022 11:35:52 GMT+0000 (Coordinated Universal Time)","5","0","0","6","0","0","0","0","0","0","0","0","0","druidsgolf","0","0",
"7b137471-601a-4e36-99ec-361de591c551","0","35affec0-a889-4144-9201-25ca6c813a52","Clothing","DGTECHLITETEEBE-2XL","MEN'S TECH LITE T-SHIRT - BLUE - 2XL","Thu Oct 27 2022 08:52:06 GMT+0000 (Coordinated Universal Time)","Sat Nov 26 2022 21:38:54 GMT+0000 (Coordinated Universal Time)","4","0","0","0","0","0","0","0","0","0","0","0","0","druidsgolf","0","0","20492132",
"cdefd8cd-3283-4299-ad5f-39090f3891e9","0","35affec0-a889-4144-9201-25ca6c813a52","Clothing","DGTECHLITETEEBE-3XL","MEN'S TECH LITE T-SHIRT - BLUE - 3XL","Thu Oct 27 2022 08:52:08 GMT+0000 (Coordinated Universal Time)","Sat Nov 26 2022 21:38:54 GMT+0000 (Coordinated Universal Time)","4","0","0","0","0","0","0","0","0","0","0","0","0","druidsgolf","0","0","20524900",
"4a2c5fa6-9786-49ac-8a37-031391663bc0","0","35affec0-a889-4144-9201-25ca6c813a52","Clothing","DGTECHLITETEEBE-L","MEN'S TECH LITE T-SHIRT - BLUE - L","Thu Oct 27 2022 08:52:02 GMT+0000 (Coordinated Universal Time)","Sat Nov 26 2022 21:38:54 GMT+0000 (Coordinated Universal Time)","4","0","0","0","0","0","0","0","0","0","0","0","0","druidsgolf","0","0","20426596",
"d6095095-8d2e-4c91-9c77-4ede38350899","0","35affec0-a889-4144-9201-25ca6c813a52","Clothing","DGTECHLITETEEBE-M","MEN'S TECH LITE T-SHIRT - BLUE - M","Thu Oct 27 2022 08:52:00 GMT+0000 (Coordinated Universal Time)","Sat Nov 26 2022 21:38:54 GMT+0000 (Coordinated Universal Time)","4","0","0","0","0","0","0","0","0","0","0","0","0","druidsgolf","0","0","20393828",
"d9402dcf-8772-48b2-85b1-581193ee3ba2","0","35affec0-a889-4144-9201-25ca6c813a52","Clothing","DGTECHLITETEEBE-S","MEN'S TECH LITE T-SHIRT - BLUE - S","Thu Oct 27 2022 08:51:58 GMT+0000 (Coordinated Universal Time)","Sat Nov 26 2022 21:38:54 GMT+0000 (Coordinated Universal Time)","4","0","0","0","0","0","0","0","0","0","0","0","0","druidsgolf","0","0","20361060",
"de2cdfda-59f1-4378-b59b-6b056f2dded3","0","35affec0-a889-4144-9201-25ca6c813a52","Clothing","DGTECHLITETEEBE-XL","MEN'S TECH LITE T-SHIRT - BLUE - XL","Thu Oct 27 2022 08:52:04 GMT+0000 (Coordinated Universal Time)","Sat Nov 26 2022 21:38:54 GMT+0000 (Coordinated Universal Time)","4","0","0","0","0","0","0","0","0","0","0","0","0","druidsgolf","0","0","20459364",
"9771ca09-ecf8-4fa1-b4a7-3550ec91ee63","2","35affec0-a889-4144-9201-25ca6c813a52","Clothing","DGTECHLITETEEGY-SV","MEN'S TECH LITE T-SHIRT - GREY","Thu Oct 27 2022 08:52:26 GMT+0000 (Coordinated Universal Time)","Mon Nov 28 2022 11:35:52 GMT+0000 (Coordinated Universal Time)","5","0","0","6","0","0","0","0","0","0","0","0","0","druidsgolf","0","0",
"32cb0e45-5087-40e0-a11c-dc80e9862af7","0","35affec0-a889-4144-9201-25ca6c813a52","Clothing","DGTECHLITETEEGY-2XL","MEN'S TECH LITE T-SHIRT - GREY - 2XL","Thu Oct 27 2022 08:52:21 GMT+0000 (Coordinated Universal Time)","Sat Nov 26 2022 21:38:55 GMT+0000 (Coordinated Universal Time)","4","0","0","0","0","0","0","0","0","0","0","0","0","druidsgolf","0","0","19902308",
"2f7a15ad-13c3-43b2-9894-d1ea7ce10de1","0","35affec0-a889-4144-9201-25ca6c813a52","Clothing","DGTECHLITETEEGY-3XL","MEN'S TECH LITE T-SHIRT - GREY - 3XL","Thu Oct 27 2022 08:52:23 GMT+0000 (Coordinated Universal Time)","Sat Nov 26 2022 21:38:55 GMT+0000 (Coordinated Universal Time)","4","0","0","0","0","0","0","0","0","0","0","0","0","druidsgolf","0","0","19935076",
"eef71a43-2076-4ffd-9538-01d104b1b0a5","0","35affec0-a889-4144-9201-25ca6c813a52","Clothing","DGTECHLITETEEGY-L","MEN'S TECH LITE T-SHIRT - GREY - L","Thu Oct 27 2022 08:52:17 GMT+0000 (Coordinated Universal Time)","Sat Nov 26 2022 21:38:55 GMT+0000 (Coordinated Universal Time)","4","0","0","0","0","0","0","0","0","0","0","0","0","druidsgolf","0","0","19836772",
"c1807e22-4fd6-4998-a9fd-078bdd993a40","0","35affec0-a889-4144-9201-25ca6c813a52","Clothing","DGTECHLITETEEGY-M","MEN'S TECH LITE T-SHIRT - GREY - M","Thu Oct 27 2022 08:52:14 GMT+0000 (Coordinated Universal Time)","Sat Nov 26 2022 21:38:55 GMT+0000 (Coordinated Universal Time)","4","0","0","0","0","0","0","0","0","0","0","0","0","druidsgolf","0","0","19804004",
"f352d890-450e-4ee8-8a7d-a0b44ec90a3b","0","35affec0-a889-4144-9201-25ca6c813a52","Clothing","DGTECHLITETEEGY-S","MEN'S TECH LITE T-SHIRT - GREY - S","Thu Oct 27 2022 08:52:13 GMT+0000 (Coordinated Universal Time)","Sat Nov 26 2022 21:38:55 GMT+0000 (Coordinated Universal Time)","4","0","0","0","0","0","0","0","0","0","0","0","0","druidsgolf","0","0","19771236",
"076a7962-863e-4440-874c-0800088e1f47","0","35affec0-a889-4144-9201-25ca6c813a52","Clothing","DGTECHLITETEEGY-XL","MEN'S TECH LITE T-SHIRT - GREY - XL","Thu Oct 27 2022 08:52:19 GMT+0000 (Coordinated Universal Time)","Sat Nov 26 2022 21:38:55 GMT+0000 (Coordinated Universal Time)","4","0","0","0","0","0","0","0","0","0","0","0","0","druidsgolf","0","0","19869540",
"ec366bca-dff1-4544-b06d-93a3a54a65dc","2","35affec0-a889-4144-9201-25ca6c813a52","Clothing","DGTECHLITTEGM-sV","MEN'S TECH LITE T-SHIRT - GUNMETAL","Thu Oct 27 2022 08:53:26 GMT+0000 (Coordinated Universal Time)","Mon Nov 28 2022 11:35:53 GMT+0000 (Coordinated Universal Time)","5","0","0","6","0","0","0","0","0","0","0","0","0","druidsgolf","0","0",
"f525ee27-d81c-4bc6-9d57-a7625fdd0123","0","35affec0-a889-4144-9201-25ca6c813a52","Clothing","DGTECHLITTEGM-2XL","MEN'S TECH LITE T-SHIRT - GUNMETAL - 2XL","Thu Oct 27 2022 08:53:22 GMT+0000 (Coordinated Universal Time)","Sat Nov 26 2022 21:38:56 GMT+0000 (Coordinated Universal Time)","4","0","0","0","0","0","0","0","0","0","0","0","0","druidsgolf","0","0","16396132",
"225a2d14-12d1-4694-8331-a8eaf9fcb29f","0","35affec0-a889-4144-9201-25ca6c813a52","Clothing","DGTECHLITTEGM-3XL","MEN'S TECH LITE T-SHIRT - GUNMETAL - 3XL","Thu Oct 27 2022 08:53:24 GMT+0000 (Coordinated Universal Time)","Sat Nov 26 2022 21:38:56 GMT+0000 (Coordinated Universal Time)","4","0","0","0","0","0","0","0","0","0","0","0","0","druidsgolf","0","0","16428900",
"7d68d888-8d0c-4153-bbe7-db1f88296336","0","35affec0-a889-4144-9201-25ca6c813a52","Clothing","DGTECHLITTEGM-L","MEN'S TECH LITE T-SHIRT - GUNMETAL - L","Thu Oct 27 2022 08:53:17 GMT+0000 (Coordinated Universal Time)","Sat Nov 26 2022 21:38:56 GMT+0000 (Coordinated Universal Time)","4","0","0","0","0","0","0","0","0","0","0","0","0","druidsgolf","0","0","16330596",
"4895e0cb-f890-4bb3-acd9-f6fe1ea8120a","0","35affec0-a889-4144-9201-25ca6c813a52","Clothing","DGTECHLITTEGM-M","MEN'S TECH LITE T-SHIRT - GUNMETAL - M","Thu Oct 27 2022 08:53:15 GMT+0000 (Coordinated Universal Time)","Sat Nov 26 2022 21:38:56 GMT+0000 (Coordinated Universal Time)","4","0","0","0","0","0","0","0","0","0","0","0","0","druidsgolf","0","0","16297828",
"2d6a4e01-5e03-4b89-8bce-fcc5cd9aa888","0","35affec0-a889-4144-9201-25ca6c813a52","Clothing","DGTECHLITTEGM-s","MEN'S TECH LITE T-SHIRT - GUNMETAL - S","Thu Oct 27 2022 08:53:12 GMT+0000 (Coordinated Universal Time)","Sat Nov 26 2022 21:38:56 GMT+0000 (Coordinated Universal Time)","4","0","0","0","0","0","0","0","0","0","0","0","0","druidsgolf","0","0","16265060",
"34a7cd80-bfeb-4888-bef1-3da0f1dbc4c3","0","35affec0-a889-4144-9201-25ca6c813a52","Clothing","DGTECHLITTEGM-XL","MEN'S TECH LITE T-SHIRT - GUNMETAL - XL","Thu Oct 27 2022 08:53:20 GMT+0000 (Coordinated Universal Time)","Sat Nov 26 2022 21:38:57 GMT+0000 (Coordinated Universal Time)","4","0","0","0","0","0","0","0","0","0","0","0","0","druidsgolf","0","0","16363364",
"e509eb5a-353a-433d-b1e1-8d92b6944d56","2","35affec0-a889-4144-9201-25ca6c813a52","Clothing","DGTECHLITETEELI-SV","MEN'S TECH LITE T-SHIRT - LIME","Thu Oct 27 2022 08:52:40 GMT+0000 (Coordinated Universal Time)","Mon Nov 28 2022 11:35:53 GMT+0000 (Coordinated Universal Time)","5","0","0","6","0","0","0","0","0","0","0","0","0","druidsgolf","0","0",
"ff6ac7bf-91ea-432e-b224-5b35801d721b","0","35affec0-a889-4144-9201-25ca6c813a52","Clothing","DGTECHLITETEELI-2XL","MEN'S TECH LITE T-SHIRT - LIME - 2XL","Thu Oct 27 2022 08:52:36 GMT+0000 (Coordinated Universal Time)","Sat Nov 26 2022 21:38:57 GMT+0000 (Coordinated Universal Time)","4","0","0","0","0","0","0","0","0","0","0","0","0","druidsgolf","0","0","18984804",
"f4ac756b-391c-40bb-a314-01a4eb152a20","0","35affec0-a889-4144-9201-25ca6c813a52","Clothing","DGTECHLITETEELI-3XL","MEN'S TECH LITE T-SHIRT - LIME - 3XL","Thu Oct 27 2022 08:52:38 GMT+0000 (Coordinated Universal Time)","Sat Nov 26 2022 21:38:57 GMT+0000 (Coordinated Universal Time)","4","0","0","0","0","0","0","0","0","0","0","0","0","druidsgolf","0","0","19017572",
"171103fb-a4ea-4130-9aab-9c2ddf8ce8cb","0","35affec0-a889-4144-9201-25ca6c813a52","Clothing","DGTECHLITETEELI-L","MEN'S TECH LITE T-SHIRT - LIME - L","Thu Oct 27 2022 08:52:32 GMT+0000 (Coordinated Universal Time)","Sat Nov 26 2022 21:38:57 GMT+0000 (Coordinated Universal Time)","4","0","0","0","0","0","0","0","0","0","0","0","0","druidsgolf","0","0","18919268",
"725b15ac-f199-4274-a89f-bce918bc5717","0","35affec0-a889-4144-9201-25ca6c813a52","Clothing","DGTECHLITETEELI-M","MEN'S TECH LITE T-SHIRT - LIME - M","Thu Oct 27 2022 08:52:30 GMT+0000 (Coordinated Universal Time)","Sat Nov 26 2022 21:38:58 GMT+0000 (Coordinated Universal Time)","4","0","0","0","0","0","0","0","0","0","0","0","0","druidsgolf","0","0","18886500",
"cef31131-b5e7-403c-81c5-203bb6d0f568","0","35affec0-a889-4144-9201-25ca6c813a52","Clothing","DGTECHLITETEELI-S","MEN'S TECH LITE T-SHIRT - LIME - S","Thu Oct 27 2022 08:52:28 GMT+0000 (Coordinated Universal Time)","Sat Nov 26 2022 21:38:58 GMT+0000 (Coordinated Universal Time)","4","0","0","0","0","0","0","0","0","0","0","0","0","druidsgolf","0","0","18853732",
"57637801-9814-4e6f-8f64-38ecf9af06fd","0","35affec0-a889-4144-9201-25ca6c813a52","Clothing","DGTECHLITETEELI-XL","MEN'S TECH LITE T-SHIRT - LIME - XL","Thu Oct 27 2022 08:52:34 GMT+0000 (Coordinated Universal Time)","Sat Nov 26 2022 21:38:58 GMT+0000 (Coordinated Universal Time)","4","0","0","0","0","0","0","0","0","0","0","0","0","druidsgolf","0","0","18952036",
"d8d18dc1-5db7-465c-8487-726120a249e7","2","35affec0-a889-4144-9201-25ca6c813a52","Clothing","DGTECHLITETEEPI-SV","MEN'S TECH LITE T-SHIRT - PINK","Thu Oct 27 2022 08:52:55 GMT+0000 (Coordinated Universal Time)","Mon Nov 28 2022 11:35:53 GMT+0000 (Coordinated Universal Time)","5","0","0","6","0","0","0","0","0","0","0","0","0","druidsgolf","0","0",
"e4e119d0-6a4d-43b2-b4a5-a4f87595da14","0","35affec0-a889-4144-9201-25ca6c813a52","Clothing","DGTECHLITETEEPI-2XL","MEN'S TECH LITE T-SHIRT - PINK - 2XL","Thu Oct 27 2022 08:52:51 GMT+0000 (Coordinated Universal Time)","Sat Nov 26 2022 21:38:58 GMT+0000 (Coordinated Universal Time)","4","0","0","0","0","0","0","0","0","0","0","0","0","druidsgolf","0","0","18100068",
"3a7d2c43-be1a-4b84-91fd-954207e583a7","0","35affec0-a889-4144-9201-25ca6c813a52","Clothing","DGTECHLITETEEPI-3XL","MEN'S TECH LITE T-SHIRT - PINK - 3XL","Thu Oct 27 2022 08:52:53 GMT+0000 (Coordinated Universal Time)","Sat Nov 26 2022 21:38:58 GMT+0000 (Coordinated Universal Time)","4","0","0","0","0","0","0","0","0","0","0","0","0","druidsgolf","0","0","18132836",
"b3c74eb6-6e15-4684-b895-755063897d65","0","35affec0-a889-4144-9201-25ca6c813a52","Clothing","DGTECHLITETEEPI-L","MEN'S TECH LITE T-SHIRT - PINK - L","Thu Oct 27 2022 08:52:47 GMT+0000 (Coordinated Universal Time)","Sat Nov 26 2022 21:38:58 GMT+0000 (Coordinated Universal Time)","4","0","0","0","0","0","0","0","0","0","0","0","0","druidsgolf","0","0","18034532",
"4563c930-1bcb-4fb4-9c7c-66b0c2a96903","0","35affec0-a889-4144-9201-25ca6c813a52","Clothing","DGTECHLITETEEPI-M","MEN'S TECH LITE T-SHIRT - PINK - M","Thu Oct 27 2022 08:52:45 GMT+0000 (Coordinated Universal Time)","Sat Nov 26 2022 21:38:59 GMT+0000 (Coordinated Universal Time)","4","0","0","0","0","0","0","0","0","0","0","0","0","druidsgolf","0","0","18001764",
"71306a4c-ee2c-4f2a-8031-83dbe2bf0024","0","35affec0-a889-4144-9201-25ca6c813a52","Clothing","DGTECHLITETEEPI-S","MEN'S TECH LITE T-SHIRT - PINK - S","Thu Oct 27 2022 08:52:43 GMT+0000 (Coordinated Universal Time)","Sat Nov 26 2022 21:38:59 GMT+0000 (Coordinated Universal Time)","4","0","0","0","0","0","0","0","0","0","0","0","0","druidsgolf","0","0","17968996",
"f337dde8-9dd6-4301-a567-285f07edbdf7","0","35affec0-a889-4144-9201-25ca6c813a52","Clothing","DGTECHLITETEEPI-XL","MEN'S TECH LITE T-SHIRT - PINK - XL","Thu Oct 27 2022 08:52:49 GMT+0000 (Coordinated Universal Time)","Sat Nov 26 2022 21:38:59 GMT+0000 (Coordinated Universal Time)","4","0","0","0","0","0","0","0","0","0","0","0","0","druidsgolf","0","0","18067300",
"dc48676f-50e0-4bfd-83c7-5ca714cb4aac","2","35affec0-a889-4144-9201-25ca6c813a52","Clothing","DGTECHLITTERD-SV","MEN'S TECH LITE T-SHIRT - RED","Thu Oct 27 2022 08:53:10 GMT+0000 (Coordinated Universal Time)","Mon Nov 28 2022 11:35:53 GMT+0000 (Coordinated Universal Time)","5","0","0","6","0","0","0","0","0","0","0","0","0","druidsgolf","0","0",
"e0398d81-d71a-4fbd-91a4-46d25ee73f1c","0","35affec0-a889-4144-9201-25ca6c813a52","Clothing","DGTECHLITTERD-2XL","MEN'S TECH LITE T-SHIRT - RED - 2XL","Thu Oct 27 2022 08:53:06 GMT+0000 (Coordinated Universal Time)","Sat Nov 26 2022 21:38:59 GMT+0000 (Coordinated Universal Time)","4","0","0","0","0","0","0","0","0","0","0","0","0","druidsgolf","0","0","17772388",
"e245add8-a2a7-48f3-aedf-61db3be333c4","0","35affec0-a889-4144-9201-25ca6c813a52","Clothing","DGTECHLITTERD-3XL","MEN'S TECH LITE T-SHIRT - RED - 3XL","Thu Oct 27 2022 08:53:08 GMT+0000 (Coordinated Universal Time)","Sat Nov 26 2022 21:38:59 GMT+0000 (Coordinated Universal Time)","4","0","0","0","0","0","0","0","0","0","0","0","0","druidsgolf","0","0","17805156",
"5a28ee22-d7f8-4bc7-96bb-3b9b86933b58","0","35affec0-a889-4144-9201-25ca6c813a52","Clothing","DGTECHLITTERD-L","MEN'S TECH LITE T-SHIRT - RED - L","Thu Oct 27 2022 08:53:01 GMT+0000 (Coordinated Universal Time)","Sat Nov 26 2022 21:38:59 GMT+0000 (Coordinated Universal Time)","4","0","0","0","0","0","0","0","0","0","0","0","0","druidsgolf","0","0","17706852",
"d0035bc1-75eb-457a-bedf-4e3bda251503","0","35affec0-a889-4144-9201-25ca6c813a52","Clothing","DGTECHLITTERD-M","MEN'S TECH LITE T-SHIRT - RED - M","Thu Oct 27 2022 08:52:59 GMT+0000 (Coordinated Universal Time)","Sat Nov 26 2022 21:39:00 GMT+0000 (Coordinated Universal Time)","4","0","0","0","0","0","0","0","0","0","0","0","0","druidsgolf","0","0","17674084",
"decf6c63-0712-4a28-9985-e36945249ffc","0","35affec0-a889-4144-9201-25ca6c813a52","Clothing","DGTECHLITTERD-S","MEN'S TECH LITE T-SHIRT - RED - S","Thu Oct 27 2022 08:52:57 GMT+0000 (Coordinated Universal Time)","Sat Nov 26 2022 21:39:00 GMT+0000 (Coordinated Universal Time)","4","0","0","0","0","0","0","0","0","0","0","0","0","druidsgolf","0","0","17641316",
"8bf1d7b5-ca05-49f3-b9b8-ede953817253","0","35affec0-a889-4144-9201-25ca6c813a52","Clothing","DGTECHLITTERD-XL","MEN'S TECH LITE T-SHIRT - RED - XL","Thu Oct 27 2022 08:53:04 GMT+0000 (Coordinated Universal Time)","Sat Nov 26 2022 21:39:00 GMT+0000 (Coordinated Universal Time)","4","0","0","0","0","0","0","0","0","0","0","0","0","druidsgolf","0","0","17739620",
"8474e960-188f-4388-aee2-5c5c8d319c54","2","35affec0-a889-4144-9201-25ca6c813a52","Clothing","DGTECHLITETEETL-SV","MEN'S TECH LITE T-SHIRT - TEAL","Thu Oct 27 2022 08:51:40 GMT+0000 (Coordinated Universal Time)","Mon Nov 28 2022 11:35:53 GMT+0000 (Coordinated Universal Time)","5","0","0","6","0","0","0","0","0","0","0","0","0","druidsgolf","0","0",
"9f88dd7e-218e-4a26-9df8-1d9cf02421fc","0","35affec0-a889-4144-9201-25ca6c813a52","Clothing","DGTECHLITETEETL-2XL","MEN'S TECH LITE T-SHIRT - TEAL - 2XL","Thu Oct 27 2022 08:51:36 GMT+0000 (Coordinated Universal Time)","Sat Nov 26 2022 21:39:00 GMT+0000 (Coordinated Universal Time)","4","0","0","0","0","0","0","0","0","0","0","0","0","druidsgolf","0","0","21606244",
"cda836b4-34ec-41a2-9d44-f61c0e0dad0a","0","35affec0-a889-4144-9201-25ca6c813a52","Clothing","DGTECHLITETEETL-3XL","MEN'S TECH LITE T-SHIRT - TEAL - 3XL","Thu Oct 27 2022 08:51:39 GMT+0000 (Coordinated Universal Time)","Sat Nov 26 2022 21:39:00 GMT+0000 (Coordinated Universal Time)","4","0","0","0","0","0","0","0","0","0","0","0","0","druidsgolf","0","0","21671780",
"6bc5074e-2c8c-454a-9fc2-a25ee905ba14","0","35affec0-a889-4144-9201-25ca6c813a52","Clothing","DGTECHLITETEETL-L","MEN'S TECH LITE T-SHIRT - TEAL - L","Thu Oct 27 2022 08:51:31 GMT+0000 (Coordinated Universal Time)","Sat Nov 26 2022 21:39:01 GMT+0000 (Coordinated Universal Time)","4","0","0","0","0","0","0","0","0","0","0","0","0","druidsgolf","0","0","21540708",
